lamp_id,lon,lat
8861,19.9234548613378,50.061707846569384
8862,19.9235867895162,50.06143600346858
8863,19.92385804191049,50.061323159993584
8864,19.92377401948511,50.06149528420339
8865,19.923652790566493,50.06172595652999
8866,19.923506212407904,50.061928430587095
8867,19.923985596455495,50.062251888075984
8868,19.9253979721144,50.06254595195221
8869,19.925088820449997,50.062479520619696
8870,19.924718252881704,50.06240505670419
8871,19.9239536860197,50.06110600698659
8872,19.9241941057663,50.0606792592735
8873,19.9242910218861,50.0604613085431
8874,19.924063941268695,50.06089123717329
8875,19.924368754784602,50.06233159607848
8876,19.923578073608404,50.059048094706775
8877,19.923127423975693,50.058983582547796
8878,19.924891936344988,50.05907133169159
8879,19.9246208467266,50.05919631739128
8880,19.924350186458394,50.059158383489496
8881,19.923976228617192,50.05910555478269
8882,19.923501932101406,50.0592925821842
8883,19.923121364922196,50.05935405918191
8884,19.924617784168397,50.05948949636559
8885,19.924852344909397,50.0594367323553
8886,19.924492351451807,50.059696213729204
8887,19.924394505105,50.060249442776474
8888,19.9245030505596,50.06003600538088
8889,19.924602117607,50.05984666674039
8890,19.924734267934593,50.05963308817178
8891,19.924851553905995,50.059953277037295
8892,19.92499001913921,50.059219608123094
8893,19.925696643690788,50.05821633419016
8894,19.925551138755708,50.058415404123096
8895,19.925409181699198,50.0586118992316
8896,19.9253097795859,50.05811007168487
8897,19.925257706409305,50.05883429097888
8898,19.9251303061154,50.059023008157894
8899,19.922945188775998,50.05772858945245
8900,19.924212623320802,50.057740433952084
8901,19.924475542056395,50.05783691997128
8902,19.9247370243544,50.05792898632908
8903,19.925024806791697,50.05801913776378
8904,19.925959586176095,50.05783034208218
8905,19.925854531425898,50.0580130628317
8906,19.92607455997731,50.05764744327379
8907,19.923716530462293,50.05754773594251
8908,19.923469087718004,50.057452560609285
8909,19.92321581367,50.05735589203048
8910,19.922993672760093,50.05747809117928
8911,19.9262093620424,50.0573770622837
8912,19.9263013265264,50.05718001379656
8913,19.923572000141505,50.055874186766296
8914,19.923866736880107,50.055989941040494
8915,19.923273128361092,50.05575605562861
8916,19.9239463676811,50.0576370829807
8917,19.92297174278429,50.05563799030038
8918,19.92648934533601,50.054656086536596
8919,19.9261037896572,50.054736408921514
8920,19.925759898478095,50.05460186301898
8921,19.925014418034596,50.05435902792997
8922,19.925685703001403,50.05440354662999
8923,19.925931654903003,50.0543648224804
8924,19.926089700130305,50.054523003999506
8925,19.9264884953805,50.05445008710688
8926,19.9261353612492,50.0542166419972
8927,19.9252347055804,50.05428140478669
8928,19.924841420299103,50.054170225773795
8929,19.9246216851009,50.0542481230314
8930,19.9241991484935,50.054127409723385
8931,19.9233628613223,50.053899277242685
8932,19.9237575121111,50.054005348884786
8933,19.924036754809297,50.05394544814578
8934,19.9244565391902,50.054064248367496
8935,19.923575483481304,50.0538147527141
8936,19.923230546204202,50.05371507596049
8937,19.9265085854387,50.05423816724089
8938,19.92542769257,50.054488194271805
8939,19.923099086354306,50.07846346200008
8940,19.922747780018398,50.07860900840988
8941,19.923455565195308,50.0783176927612
8942,19.922911083056494,50.078317317346475
8943,19.923829936023697,50.07619301194278
8944,19.924157012610088,50.076099117536
8945,19.924358474712104,50.07700479070948
8946,19.923244897327198,50.07744304271337
8947,19.922627805755305,50.07748479100858
8948,19.922532783946696,50.07722981472029
8949,19.9225598862978,50.07682473817128
8950,19.9228369008153,50.076639570587
8951,19.9227480226846,50.07648454487648
8952,19.923177311491497,50.07648079551679
8953,19.9234907654176,50.07632779363279
8954,19.923306534728003,50.07623185603119
8955,19.922558687677093,50.07624236005018
8956,19.922854373841297,50.07759946479498
8957,19.923078970778203,50.077933148046775
8958,19.922740159575298,50.0777706783198
8959,19.922831685389202,50.078063295536886
8960,19.922738313374296,50.0769365376999
8961,19.9239869973547,50.07715330090698
8962,19.9228234478888,50.07715266954949
8963,19.922830872695705,50.0761291680223
8964,19.923174864727212,50.07598499210859
8965,19.9238258659584,50.0760502821573
8966,19.924049910084097,50.07750733229487
8967,19.923812679136297,50.07816842170907
8968,19.924168289348792,50.0780238111024
8969,19.924515871824703,50.0778757083357
8970,19.9245520540213,50.07729511534238
8971,19.922473661720904,50.077748154206084
8972,19.9235998403982,50.0773031031315
8973,19.923173659335802,50.07572693037749
8974,19.923043873913798,50.07556442223981
8975,19.924635581471303,50.07406072670019
8976,19.924446032609502,50.07598886506609
8977,19.924358679826494,50.07584041837128
8978,19.923739267456597,50.0752878255338
8979,19.9229616884716,50.07441223257889
8980,19.923205231546696,50.0742798921548
8981,19.923341707240603,50.0741559990547
8982,19.923739085869197,50.07409144016848
8983,19.924800185722496,50.0739157830732
8984,19.92445780535299,50.07397006562878
8985,19.924079860133105,50.07403408779698
8986,19.922729949203596,50.074410531684904
8987,19.923983528681003,50.07416842416788
8988,19.9242021910896,50.075641069469896
8989,19.9234667852231,50.07498408992528
8990,19.923851532599496,50.07575875217149
8991,19.923510907958708,50.075865017994595
8992,19.924579633837002,50.07168389450018
8993,19.924913490886695,50.07161020134247
8994,19.922959679885796,50.073510295505386
8995,19.922846621322,50.073150223311295
8996,19.9227375015921,50.072807720596494
8997,19.924944948451188,50.07189650638317
8998,19.922884323276403,50.07342543758699
8999,19.9248624759333,50.07172373868929
9000,19.9246789170124,50.072004455501386
9001,19.924317348549607,50.072061526996194
9002,19.923988750527,50.07219344099368
9003,19.924037376786107,50.072436477376
9004,19.924115580183294,50.07269381432289
9005,19.9250406755692,50.069982962202396
9006,19.924517943702096,50.07011361914459
9007,19.924413362356194,50.069917718358695
9008,19.924309437953294,50.06972371173418
9009,19.924210652748,50.06953730534639
9010,19.9241610302936,50.06936385247848
9011,19.924461134401405,50.070255155560396
9012,19.924016065192397,50.0704109862221
9013,19.9237852607048,50.069369719977594
9014,19.923352844016897,50.06937874727978
9015,19.922988492060494,50.0693987445601
9016,19.923107143567492,50.06957113003969
9017,19.923223941944805,50.06982630823369
9018,19.9233277305519,50.07001995492599
9019,19.923433960334293,50.07022315495368
9020,19.923559935805798,50.07044919611028
9021,19.923578763452998,50.07056293103399
9022,19.922890350450704,50.07080533467338
9023,19.923224238778705,50.07068642034447
9024,19.922804463480603,50.07076668421407
9025,19.922744995920393,50.06882544632279
9026,19.923046909458304,50.069204264891184
9027,19.9231421451094,50.068943860752796
9028,19.923561939655507,50.0690741725403
9029,19.923447628752402,50.06864548527049
9030,19.9232966688877,50.0680818578389
9031,19.923207479578,50.067754195981486
9032,19.923122694894,50.06743574604621
9033,19.923039958177995,50.06831082293248
9034,19.922679486537504,50.06820785396969
9035,19.924083291532092,50.06917961912588
9036,19.924878805253297,50.069087816017195
9037,19.9249362089621,50.0688320951448
9038,19.9251721884712,50.0683928967295
9039,19.923891037557706,50.06848829269159
9040,19.9236271604502,50.06823238069621
9041,19.924156464175894,50.068000726255484
9042,19.924894685977797,50.06794013139409
9043,19.9234106988928,50.06769934582219
9044,19.9233524889674,50.0673668463382
9045,19.924034767190204,50.067733455146495
9046,19.9250552125539,50.06727671004419
9047,19.9228698197943,50.06619637358599
9048,19.922858381608005,50.06643264931739
9049,19.9228678976601,50.06649423827327
9050,19.923100527453695,50.066360897596084
9051,19.923242858391905,50.066205319464
9052,19.9236099092418,50.06610109777671
9053,19.9239340055072,50.06601248127038
9054,19.924249515635296,50.0659017555435
9055,19.924143029905707,50.066072412929095
9056,19.923350254699393,50.0660690181996
9057,19.9233281537014,50.06671304144847
9058,19.9242129910657,50.06572365857289
9059,19.924846591776006,50.06689228703221
9060,19.924676964776896,50.066507055997995
9061,19.925025310475807,50.0658023059758
9062,19.925113797716207,50.066643004825664
9063,19.924526716334295,50.06613612061609
9064,19.925465926225197,50.0669002700125
9065,19.925368792211103,50.06572735198998
9066,19.9231005730165,50.064032055089385
9067,19.923479298356593,50.06401084216308
9068,19.9229743356757,50.06388090845919
9069,19.923401520242802,50.06379765572307
9070,19.923630318427,50.063710044275275
9071,19.923652855601805,50.06290894621569
9072,19.9235576403412,50.063512370306086
9073,19.923479146301794,50.06329998647939
9074,19.9233973448723,50.0630793898028
9075,19.9233376586015,50.06288795027961
9076,19.923303763835296,50.0627049320809
9077,19.92497421157301,50.06387022659169
9078,19.925698651717603,50.0626290279114
9079,19.929183892714995,50.08044083371808
9080,19.928800223253788,50.080546538131514
9081,19.926727105862994,50.080589878460806
9082,19.926864095900296,50.08036825065377
9083,19.928729736957298,50.080160700428095
9084,19.9270232186809,50.08016283177569
9085,19.926493741559693,50.07987129378949
9116,19.927767916913194,50.0778031124611
9086,19.9286606035208,50.0797894410442
9087,19.927440226597195,50.079721526298975
9088,19.926425233409304,50.07964174169498
9089,19.926333348658407,50.079370343609085
9090,19.927641744553803,50.07951326140909
9091,19.9278294303405,50.07931116231847
9092,19.9262594056595,50.07912770373699
9093,19.92617782042541,50.07888319484978
9094,19.9282414509281,50.078904873950194
9095,19.928144968778398,50.07888312328319
9096,19.926100054774896,50.0786303593179
9097,19.9280580366892,50.078652412965376
9098,19.928433612561204,50.07869607172449
9099,19.926022659901605,50.078385978975966
9100,19.928046545115997,50.07909881486749
9101,19.932808273855702,50.080043707586604
9102,19.932304777930003,50.08008439375648
9103,19.931754478084404,50.08015000249709
9104,19.93251082224411,50.079923096684
9105,19.9333466149944,50.079969082585094
9106,19.9334403645489,50.07989378771229
9107,19.933415310619907,50.07968163263928
9108,19.933358807012397,50.079419646523014
9109,19.933313547715596,50.07919247010341
9110,19.9318657614978,50.07888334337888
9111,19.933265381194904,50.078964098071296
9112,19.933209691457005,50.078709582103606
9113,19.925946540186903,50.07814709506389
9114,19.9258660685362,50.077896661951684
9115,19.924840997169404,50.077744569920284
9117,19.9251680814267,50.0776069749954
9118,19.9257873172481,50.0776505605173
9119,19.927698055342002,50.07758397845749
9120,19.925525284322003,50.07745949776978
9121,19.925274619616992,50.077322487503096
9122,19.927635918027107,50.07737561541199
9123,19.9258715732553,50.0773126377608
9124,19.926216767812402,50.07717089164108
9125,19.925051793709496,50.077090246828085
9126,19.927561218073095,50.07714169087021
9127,19.929955943176903,50.07718042459158
9128,19.926566081544504,50.07702603563209
9129,19.9301340790164,50.076948292673876
9130,19.927472683347705,50.07685782661439
9131,19.926928412975503,50.0768737462185
9132,19.927413886242594,50.07656245844919
9133,19.926057307321397,50.076478614458786
9134,19.927267055092198,50.076411756032385
9135,19.9271231575095,50.076267374451604
9136,19.926434698827997,50.07635254069948
9137,19.925104525282794,50.0762503177535
9138,19.924806072844703,50.076082653106106
9139,19.926758966904796,50.07620277698889
9140,19.92728283415559,50.07613038407447
9141,19.9251754535854,50.0767273339438
9142,19.9256022853553,50.07660855405619
9143,19.931521206126796,50.07640037147191
9144,19.932553520758905,50.07654051273249
9145,19.930285908277696,50.07671160223
9146,19.93263327488239,50.076780684492995
9147,19.9327160649399,50.0770477680926
9148,19.932859642601993,50.077503238744704
9149,19.932438432097996,50.07736305759039
9150,19.932066161870594,50.0774161885783
9151,19.932940966303505,50.07774207598079
9152,19.9330085470926,50.07794545101649
9153,19.933083606114593,50.07818962532657
9154,19.933145337226804,50.07842999065169
9155,19.932786160209996,50.077276252136386
9156,19.9251290879156,50.07598907799799
9157,19.926937358610996,50.0760786378606
9158,19.927177903401198,50.07598663239109
9159,19.927570738412197,50.07605104362361
9160,19.927844651195706,50.0759725622723
9161,19.927795318770396,50.07579776518169
9162,19.927148015647003,50.07569189087581
9163,19.9274698553181,50.07560684014379
9164,19.927077384237005,50.07585182277637
9165,19.926830559239093,50.07577455358969
9166,19.926758642696093,50.07573540588969
9167,19.9248743973857,50.075451466769586
9168,19.925191552446208,50.07536359164978
9169,19.92657206407939,50.07540028299689
9170,19.927787199930805,50.0755228259568
9171,19.9282215639565,50.07531608114409
9172,19.928083044973604,50.075105934021195
9173,19.92751875528049,50.07527488334599
9174,19.927291013012194,50.075181517169284
9175,19.927224551531307,50.075048191262596
9176,19.926887940195602,50.0751379600597
9177,19.926713594298295,50.0753125777663
9178,19.926413759859408,50.07501911605179
9179,19.926124615727296,50.07509160877128
9180,19.925865123564805,50.075162576899594
9181,19.925535294180595,50.07526130593378
9182,19.926853533704698,50.074901799973674
9183,19.927123802575295,50.074829850290065
9184,19.927566034447004,50.0749591858048
9185,19.92785135077881,50.07488278788399
9186,19.928029606874592,50.07492102882739
9187,19.9295479275632,50.07471007801939
9188,19.927909052751893,50.074751148612805
9189,19.927825126060295,50.0746366333938
9190,19.927435707093704,50.0747452473055
9191,19.928066373261398,50.074575382845815
9192,19.928474991794094,50.07446397692691
9193,19.925438042350095,50.073949203091004
9194,19.9261101829198,50.0738550803602
9195,19.929318206947602,50.074002861008594
9196,19.927820244436802,50.07510611437699
9197,19.926482719376697,50.07522817234239
9198,19.928581600920797,50.07404344848469
9199,19.925172712798894,50.07386906162088
9200,19.9316610182073,50.07515114775478
9201,19.9312756253673,50.075103992265284
9202,19.9309244199745,50.07504618097219
9203,19.930565100763697,50.074970041509395
9204,19.932639736763495,50.07449479483528
9205,19.9319907651624,50.07502407797769
9206,19.932265174991603,50.075199415323986
9207,19.931767132450105,50.07527359687299
9208,19.932195490825702,50.07554395049429
9209,19.9322944381785,50.0757878956156
9210,19.932393665832098,50.07603813713009
9211,19.9336967458516,50.07433241590509
9212,19.933363815375095,50.074288536551094
9213,19.926121645880798,50.073629594442004
9214,19.925846552406597,50.0737363834299
9215,19.925740605952097,50.07365726848479
9216,19.925680459524404,50.07344793359929
9217,19.925600795567505,50.07319301190079
9218,19.9255336119165,50.07294854566818
9219,19.9254654251831,50.072717736893175
9220,19.9253930105977,50.07247609935219
9221,19.925318292590795,50.072231293468576
9222,19.925158813923396,50.072034795253295
9223,19.925580375829796,50.072024941382296
9224,19.9260422972581,50.071971941450485
9225,19.926613866625004,50.07181331671758
9226,19.926749256326897,50.07209410853327
9227,19.9268748694556,50.072349813942466
9228,19.92722931174,50.072223885090786
9229,19.9269851595478,50.07257228952918
9230,19.927635738785206,50.07215355217279
9231,19.928485996899997,50.07200180839838
9232,19.928621738786006,50.0720102544271
9233,19.928063435734394,50.07207532207941
9234,19.928668562150598,50.07223492989728
9235,19.928385718309993,50.072451886829306
9236,19.928160422736998,50.072600231304975
9237,19.928335383089607,50.0726731478423
9238,19.928770680817703,50.072391871608986
9239,19.92909883621269,50.072549010656694
9240,19.930185362537404,50.07179953375071
9241,19.9304339460553,50.071928961700465
9242,19.929620947723496,50.07175027299178
9243,19.929881865939496,50.07189033570648
9244,19.93015454991181,50.07203536157808
9245,19.93039289036839,50.07216685311338
9246,19.930338421146207,50.073240003433796
9247,19.930058463217694,50.07340268349271
9248,19.929785105884903,50.07357000930127
9249,19.929629491581398,50.073098508824195
9250,19.929498986008497,50.073795930009176
9251,19.928639956148505,50.0735438006042
9252,19.92842118950909,50.073424084994386
9253,19.928453069716692,50.073115707642295
9254,19.928175165293602,50.0732800205695
9255,19.927980830695898,50.07289798346088
9256,19.927812217625295,50.07282233771599
9257,19.9275375393855,50.07296725769539
9258,19.9279706879204,50.07355965018889
9259,19.928297690517297,50.073831419997184
9260,19.927657347276494,50.07330814618418
9261,19.927490796503694,50.07319637396559
9262,19.927064142961907,50.07340264786459
9263,19.926588188657995,50.07364559841218
9264,19.927133225964997,50.072786032941174
9265,19.927278087304888,50.07298068495489
9266,19.927257138052298,50.07311814831259
9267,19.927015048327107,50.07323621446919
9268,19.92671467876651,50.0733802656245
9269,19.926420220530595,50.07350351083779
9270,19.929368498896903,50.07282977925927
9271,19.933568254881802,50.0738959663924
9272,19.9338646863194,50.07374601703989
9273,19.9335123022388,50.0734204416134
9274,19.932665495101997,50.073227527217
9275,19.930636811044902,50.07306508450209
9276,19.930875032910794,50.0729257557004
9277,19.931934280816698,50.072938024686394
9278,19.932165130424796,50.0730360858575
9279,19.932420849431992,50.07313410555808
9280,19.9332744608793,50.07300762313648
9281,19.9334407991246,50.072833551408465
9282,19.931709696710605,50.072790658432005
9283,19.931133606510205,50.07277582424688
9284,19.931505790911604,50.07260553876029
9285,19.933646385536097,50.07269130958489
9286,19.93202731684711,50.07230939919519
9287,19.931781257996295,50.07243076553241
9288,19.9311867341281,50.072321533032884
9289,19.930662914472393,50.07229342108019
9290,19.9309428654782,50.072193498835894
9291,19.930690408340702,50.07206223804279
9292,19.93222015245649,50.07220669423739
9293,19.932715179625994,50.0719396194881
9294,19.933289732416604,50.07403834704498
9295,19.924625068723,50.06386159753359
9296,19.926611430513603,50.08085809829968
9297,19.92645132236089,50.08108868312339
9298,19.9262151873349,50.0813073253592
9299,19.926148012215698,50.08223766294129
9300,19.927266708075702,50.081004150203185
9301,19.927786081136304,50.08091004437199
9302,19.928064525835502,50.08083007582908
9303,19.928459042697195,50.08071431380631
9304,19.926292609606694,50.082001090756904
9305,19.9250252274648,50.0588752964396
9306,19.926546238241595,50.05491025840109
9307,19.92885204222339,50.07435848227089
9308,19.9289906739938,50.07424377359869
9309,19.929257513740794,50.07452622465719
9310,19.929661746423108,50.075647122542584
9311,19.92944389559789,50.075071648082485
9312,19.929527745975406,50.0752901908168
9313,19.929337270387407,50.07479049554338
9314,19.931644878480103,50.07256411027919
9315,19.9319121804188,50.07269397704529
9316,19.9321518840498,50.07280848390219
9317,19.932412965360996,50.072910329307184
9318,19.932683817151993,50.07301262361191
9319,19.9329352450181,50.073102600456295
9320,19.933177939846296,50.073170647613175
9321,19.9334673434526,50.07324289978738
9322,19.933748137781688,50.07331282432759
9323,19.934021978953805,50.07338133563588
9324,19.929617658412994,50.0737743662911
9325,19.929943058736793,50.073823581782584
9326,19.9303653742121,50.0738872663364
9327,19.930783759823,50.0739518122814
9328,19.931054570223,50.073993238834205
9329,19.931436932594604,50.07405061728388
9330,19.931744312072002,50.074099931556994
9331,19.932121248605505,50.074156358681776
9332,19.932492882197298,50.07421255598487
9333,19.932804957095392,50.07430848558678
9334,19.9330741418146,50.07414003539401
9335,19.9264811628052,50.07192538002438
9336,19.925141968345898,50.071738465404884
9337,19.92527932013851,50.0716373261431
9338,19.925748529384105,50.071595634004794
9339,19.926158532158198,50.0715589668656
9340,19.926396646744394,50.0716374158187
9341,19.926403679822997,50.071791681885
9342,19.926215377135893,50.071878594437585
9343,19.925797685644802,50.07191537045551
9344,19.9253685503961,50.0719515894596
9345,19.9251682169629,50.07187663521197
9346,19.929089907169992,50.07165779945241
9347,19.928628289425397,50.06124509809327
9348,19.928436290645905,50.06116141467682
9349,19.928056272223998,50.061191623107696
9350,19.9284392803823,50.061353227295605
9351,19.928065353810094,50.06137324188709
9352,19.9248136935787,50.07009433031158
9353,19.925492323163795,50.06973871396519
9354,19.925296117334796,50.06985450391639
9355,19.923082235638002,50.07530510914439
9356,19.926636834667,50.056883705608286
9357,19.926752320978196,50.05672769494527
9358,19.927031977000297,50.05621148053739
9359,19.9269347551185,50.056394004964694
9360,19.927217797627506,50.05588231706878
9361,19.927109542001293,50.05605242153279
9362,19.926841450849903,50.05656991194219
9363,19.927654602078697,50.071877783081
9364,19.927538221794105,50.07159006482409
9365,19.922767899973298,50.072592031365
9366,19.929299226842502,50.0720383545626
9367,19.9290294568703,50.072302008643774
9368,19.924500162285803,50.069084847718784
9369,19.924258675852098,50.06934515640319
9370,19.923622542616002,50.06929367313912
9371,19.924575503221792,50.069357623051296
9372,19.9249028208088,50.06935076475199
9373,19.925295577050697,50.069334890724896
9374,19.925596341916393,50.06932850392519
9375,19.9252396573338,50.069024262425984
9376,19.923935415397093,50.06892100671119
9377,19.923669684833307,50.068810197540486
9378,19.92350497131579,50.06886081970339
9379,19.923935305865303,50.06870116795768
9380,19.9242024819289,50.06865994672369
9381,19.9245777137798,50.06872159770728
9382,19.925371030015803,50.06882775970159
9383,19.92567117237159,50.06886785206471
9384,19.9251398927351,50.06860659104429
9385,19.924559780972995,50.068474080384796
9386,19.923715144473803,50.068495473346694
9387,19.923384339190104,50.06840878621089
9388,19.923944188380702,50.068285491713084
9389,19.9244414584585,50.0682181700597
9390,19.924929315539206,50.06816568468468
9391,19.923930252581997,50.067472457284886
9392,19.923500969320596,50.067972530149696
9393,19.923036457592097,50.067113596108484
9394,19.924684322911588,50.06748987553609
9395,19.924489905838204,50.06751351968789
9396,19.924506708126394,50.06781155780509
9397,19.924794652282504,50.067722154346285
9398,19.924560670063805,50.067216292915695
9399,19.924067018699702,50.06712234430949
9400,19.923672793004105,50.06721714430918
9401,19.923413361991507,50.066987617551376
9402,19.924369190192603,50.06699000535788
9403,19.924263197204592,50.066738884518585
9404,19.924328630001508,50.0664801812081
9405,19.923272059070396,50.066417156167915
9406,19.92295143679589,50.066799549565
9407,19.923710900325602,50.066338326234494
9408,19.9238377159245,50.066158147111096
9409,19.929898573784005,50.074805382085394
9410,19.930211058949,50.07488909426218
9411,19.92983309203869,50.0634295960134
9412,19.9274695319104,50.05990053261568
9413,19.92374647747989,50.059455255434386
9414,19.925131914814603,50.05948230030849
9415,19.927147558021403,50.0602718659855
9416,19.928989915579493,50.06128817722051
9417,19.928941724592,50.0614514645975
9418,19.92870313527751,50.06147165108199
9419,19.928200472413305,50.0614772605604
9420,19.927960862924696,50.06148053240477
9421,19.927667194937595,50.06129610488409
9422,19.9280053333528,50.06103937903249
9423,19.9278337343285,50.0610744786404
9424,19.92818598988889,50.061080429447706
9425,19.928343722120296,50.06104708946638
9426,19.928428810590802,50.061083390807006
9427,19.928545994567493,50.061052013934706
9428,19.9286991106974,50.06108795399529
9429,19.928849471145597,50.061059490515994
9430,19.928986734435806,50.061092316756095
9431,19.92658929616031,50.06546063383248
9432,19.926183773796005,50.06554922376679
9433,19.925385485729397,50.05905369376008
9434,19.926045568084298,50.05806401325379
9435,19.9255202735511,50.058853086222484
9436,19.9256522847161,50.05865793753579
9437,19.9257818255533,50.05846078773858
9438,19.925913795284696,50.0582611426974
9439,19.9278232050625,50.07796780433719
9440,19.925406946270595,50.0677581253094
9441,19.925564989891,50.068005770681594
9442,19.925883470737606,50.06852544935779
9443,19.9257430572464,50.06833263483459
9444,19.9242407335024,50.06621942748709
9445,19.925506643313103,50.06848518716139
9446,19.927712074009992,50.070653787110466
9447,19.931418380628603,50.07244639715097
9448,19.933787508560496,50.07349040462421
9449,19.934027407356798,50.07357128187669
9450,19.929043498734103,50.068209292191895
9451,19.927598251168003,50.07541893923818
9452,19.927062535360196,50.07522130500519
9453,19.927745263945496,50.0614843852237
9454,19.931425970863202,50.072664326443785
9455,19.925562091912205,50.0675415220434
9456,19.925485994463305,50.06787763243529
9457,19.924760395403595,50.066705278315176
9458,19.924945894636494,50.06708040611498
9459,19.925169636445002,50.06746335051619
9460,19.9252855391499,50.0676401141087
9461,19.9234280835968,50.06627384312429
9462,19.9236919496701,50.065949275804705
9463,19.923948019107304,50.065835661951894
9464,19.927450741374198,50.054829965952486
9465,19.92471628085701,50.060181572583105
9466,19.923918502908105,50.06375245806359
9467,19.924039460047094,50.06397116948538
9468,19.924111477390703,50.064186010436885
9469,19.924161491727,50.06440415400951
9470,19.924209560525306,50.06461562593861
9471,19.9242626522789,50.064821120204805
9472,19.924336122814807,50.06502104885039
9473,19.9244100641029,50.06522493798559
9474,19.92445673325989,50.06543037262199
9475,19.924428440431292,50.065633674005696
9476,19.924535214870392,50.06574984223148
9477,19.924690442048796,50.065723137560475
9478,19.923751593365502,50.0639394586278
9479,19.9238027681852,50.06411814120989
9480,19.9238644191901,50.064296830980375
9481,19.923922923086,50.06451631214978
9482,19.923994765338005,50.06470777408598
9483,19.924070226814788,50.0649123069392
9484,19.92414944838729,50.065123618079795
9485,19.924230402789696,50.065332427646695
9486,19.924302519620092,50.0655304555704
9487,19.924624136374998,50.06555249735129
9488,19.9236918163754,50.063127796761584
9489,19.92377160668549,50.063357186076594
9490,19.9238455724362,50.06355352315459
9491,19.923686232496102,50.06216018818408
9492,19.923627201197498,50.06241382562086
9493,19.923300352715895,50.06250790043671
9494,19.923618440972202,50.06266172521099
9495,19.924153550493,50.0612123389899
9496,19.924037587415896,50.06143874469391
9497,19.923915478674505,50.0616775912464
9498,19.92379123180849,50.06191830601858
9499,19.924587659040093,50.06039967947468
9500,19.924441539889802,50.06061321832488
9501,19.92420605361511,50.061019332217185
9502,19.924310152987996,50.060829950577904
9503,19.926179099656498,50.057863123568396
9504,19.9331415092985,50.073326581704194
9505,19.929250965812393,50.06127539041847
9506,19.929243468411,50.06119808575247
9507,19.929233169947,50.061096029094884
9508,19.928446206130804,50.0614749438942
9509,19.927332475552394,50.060096625737614
9510,19.927673123001,50.06103019616738
9511,19.924990862072207,50.05971935416418
9512,19.9251614767578,50.076215149626776
9513,19.924777461181407,50.06594198326788
9514,19.92460243872809,50.065929392401976
9515,19.9248772611023,50.06617650227199
9516,19.9249775271702,50.066408957492
9517,19.92517809533689,50.06687863337009
9518,19.925288985347905,50.06710462299859
9519,19.925424168063305,50.06732499305247
9520,19.931890463329204,50.07032591562289
9521,19.931680016514598,50.07042306317077
9522,19.9315531682834,50.07054264894248
9523,19.9314864732126,50.070658472495886
9524,19.931408760399503,50.07075459351889
9525,19.927698658408808,50.05997871632078
9526,19.9275777085469,50.060122718903706
9527,19.927466234046694,50.06022383036309
9528,19.927366055190703,50.06031317754919
9529,19.927234157834395,50.07992075748017
9530,19.9312203864246,50.07104642550589
9531,19.9315153169561,50.070894400288886
9532,19.931054402004893,50.06502080522419
9533,19.927828464768698,50.065985131730294
9534,19.932967372650296,50.069218649721776
9535,19.9335549441639,50.0682603606228
9536,19.9338620293326,50.072549069859896
9537,19.932937954139106,50.07182226304279
9538,19.932435363077804,50.07209034813189
9539,19.9251090343781,50.0701620728759
9540,19.923366681603188,50.06222160242148
9541,19.9244568127535,50.06597021238648
9542,19.9245926867304,50.066321773263695
9543,19.923574337408695,50.0777057670464
9544,19.926666460902197,50.07556515733319
9545,19.927550824188394,50.0750585790491
9546,19.926655611747098,50.07160168758678
9547,19.926723664053405,50.071744829153175
9548,19.928948051308996,50.073673601122984
9549,19.932902541146703,50.07326684073718
9550,19.927831607972,50.075285685825
9551,19.932465512203407,50.076269424823884
9552,19.929782526673595,50.0803132831674
9553,19.9302795832197,50.0802670638964
9554,19.930836752666206,50.08021941809589
9555,19.9313502635838,50.08017460457699
9556,19.929620788015995,50.0715064271551
9557,19.925251192002204,50.05925088900609
9558,19.9324776782066,50.0746393233543
9559,19.932240996040896,50.074847542977594
9560,19.927378642935707,50.05466880427908
9561,19.9342045139958,50.07126645788921
9562,19.934425143022803,50.07144102671109
9563,19.934619837656797,50.07159449723539
9564,19.934297611779595,50.071106278316
9565,19.934535504609904,50.07098087551989
9566,19.934506565012796,50.070767515829296
9567,19.9348080911912,50.0707838601394
9568,19.934883918601898,50.070886067854595
9569,19.9341224625993,50.07062579292909
9570,19.934957468340006,50.0706559358071
9571,19.935951591630605,50.069802247000496
9572,19.935753211170702,50.06997324127458
9573,19.936040439522195,50.071247964908785
9574,19.935764499310498,50.071161096798086
9575,19.9354441141876,50.07106258128248
9576,19.9351838593788,50.070980351291794
9577,19.934711199776302,50.07175223409019
9578,19.934684112925705,50.0674448773923
9579,19.935020732525302,50.06753455277568
9580,19.9354439831436,50.0675916639691
9581,19.935850249858003,50.06764619025378
9582,19.9362717107552,50.06770220305609
9583,19.936344040998097,50.0694655227963
9584,19.936159643031104,50.069623428669196
9585,19.9341693794317,50.069423006445014
9586,19.9346646466736,50.06950901439989
9587,19.9365267055166,50.06744675866678
9588,19.9365230330311,50.069311972842485
9589,19.936754319217492,50.0691182609159
9590,19.936977456156498,50.068913954060285
9591,19.937087514064004,50.068718951343484
9592,19.9367006785924,50.06775990152979
9593,19.937109438283,50.06781552519198
9594,19.9373784234783,50.06768536614089
9595,19.93739071218389,50.067527501263875
9596,19.936935845871705,50.067485033203106
9597,19.937787933130995,50.0675489398298
9598,19.937658056149896,50.06775607994249
